Region,Technology,CostMarg_2020,CostMarg_2050,CostMarg_Slope,CostInv_2020,CostInv_2050,CostInv_Slope,CostInvLevel_2020,CostInvLevel_2050,CostInvLevel_Slope,GHG_2020,GHG_2050,GHG_Slope,ForestGrowth_2020,ForestGrowth_2050,ForestGrowth_Slope
DEA,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,4011.532064367849,6568.491870986388,85.23199355395128,4.8,7.3,0.08333333333333333,12.575276952412004,12.575276952412004,0.0
DEA,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,277.10725938231093,696.5468838109906,13.981320814289324,6.1,6.1,0.0,39.984771484528494,999.6192871132122,31.987817187622785
DEB,FM01_PSA,0.0,0.0,0.0,14.288461538461538,35.86642618666163,0.7192654882733363,0.7148971537283341,1.7945113213365986,0.03598713892027548,14.2,16.1,0.06333333333333341,5649.861864,12282.308400000002,221.0815512000001
DEB,FM02_TSA,0.0,0.0,0.0,14.288461538461538,16.139891783997733,0.061714341517873125,0.7148971537283341,0.8075300946014694,0.0030877646957711774,14.2,16.1,0.06333333333333341,5649.861864,12282.308400000002,221.0815512000001
DEB,FM03_Beech,3.661123529706163,4.695141952205613,0.03446728074998168,5832.288461538462,7479.513327246766,54.90749552361012,1304.379371314309,3887.926852781712,86.11824938224677,3.8,6.6,0.09333333333333335,80.3949615873247,80.3949615873247,0.0
DEB,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,1095.4500472036766,3619.9892028449112,84.15130518804115,9.6,10.9,0.043333333333333376,13.762534672228478,13.762534672228478,0.0
DEB,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,1258.0104940642373,3828.461921023193,85.68171423196519,1.1,5.2,0.13666666666666666,31.816378447842897,31.816378447842897,0.0
DEB,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,1210.2410466275396,3767.200853246078,85.23199355395126,4.8,7.3,0.08333333333333333,13.841457831260994,13.841457831260994,0.0
DEB,PC_Rewetting,42.60472499896852,107.09278602013453,2.1496020340388666,5500.0,13825.0,277.5,277.10725938231093,696.5468838109906,13.981320814289324,6.1,6.1,0.0,5.557775987142303,138.94439967855757,4.446220789713843
DEC,FM01_PSA,0.0,0.0,0.0,14.288461538461538,35.86642618666163,0.7192654882733363,0.7148971537283341,1.7945113213365986,0.03598713892027548,14.2,16.1,0.06333333333333341,657.800552,1430.0012,25.740021599999995
DEC,FM02_TSA,0.0,0.0,0.0,14.288461538461538,16.139891783997733,0.061714341517873125,0.7148971537283341,0.8075300946014694,0.0030877646957711774,14.2,16.1,0.06333333333333341,657.800552,1430.0012,25.740021599999995
DEC,FM03_Beech,3.661123529706163,4.695141952205613,0.03446728074998168,5832.288461538462,7479.513327246766,54.90749552361012,976.6642362260998,3560.2117176935026,86.11824938224677,3.8,6.6,0.09333333333333335,9.360202317003228,9.360202317003228,0.0
DEC,FM04_DouglasFir,2.272816046233189,2.914732016478011,0.02139719900816073,1654.2884615384614,2121.5124520647605,15.574133017543303,767.7349121154675,3292.274067756702,84.15130518804116,9.6,10.9,0.043333333333333376,1.434145302720673,1.434145302720673,0.0
DEC,FM05_Oak,3.517015760083259,4.510333537710629,0.03311059258757899,4905.288461538462,6290.69886786579,46.18034687757759,930.295358976028,3500.746785934984,85.68171423196517,1.1,5.2,0.13666666666666666,5.788753278394926,5.788753278394926,0.0
DEC,FM06_ScotPine,1.3093730582923306,1.6791819033676512,0.01232696150251068,3950.288461538461,5065.976312624331,37.189595036195634,882.5259115393305,3439.485718157869,85.23199355395128,4.8,7.3,0.08333333333333333,0.379364718629444,0.379364718629444,0.0
